numMobiles	populationSize	mapoModelMaxEvaluations	injectedSolutionsFraction	avg	std	std_percent	time
20	200	4000	60	727,251	48,27	6,64	41,605
20	240	4800	5	783,256	51,09	6,52	75,543
20	260	5200	60	718,205	44,22	6,16	52,827
20	300	6000	5	735,760	49,32	6,70	95,155
20	320	6400	60	711,649	46,09	6,48	64,560
20	360	7200	5	801,730	37,37	4,66	115,748
20	380	7600	60	718,592	54,22	7,55	75,997
20	20	600	5	804,648	32,10	3,99	9,920
20	40	1200	60	731,690	48,27	6,60	12,350
20	80	2400	5	788,423	37,22	4,72	38,870
20	100	3000	60	714,212	49,02	6,86	30,934
20	140	4200	5	800,944	33,57	4,19	67,281
20	160	4800	60	711,287	41,82	5,88	48,192
20	200	6000	5	750,126	69,33	9,24	92,748
20	220	6600	60	720,809	38,51	5,34	68,106
20	260	7800	5	792,089	41,30	5,21	120,292
20	280	8400	60	723,212	53,47	7,39	86,694
20	320	9600	5	727,191	46,63	6,41	134,126
20	340	10200	60	717,308	37,91	5,29	104,580
20	380	11400	5	749,757	51,31	6,84	180,185
20	400	12000	60	718,342	38,09	5,30	122,128
20	40	1600	5	782,968	37,70	4,82	24,942
20	60	2400	60	717,401	45,84	6,39	25,583
20	100	4000	5	798,501	34,27	4,29	63,702
20	120	4800	60	722,660	41,16	5,70	51,587
20	160	6400	5	797,601	51,72	6,48	99,533
20	180	7200	60	719,304	52,53	7,30	73,415
20	220	8800	5	752,846	54,83	7,28	127,824
20	240	9600	60	711,785	40,89	5,75	100,957
20	280	11200	5	805,126	35,75	4,44	175,766
20	300	12000	60	710,005	43,49	6,13	124,349
20	340	13600	5	745,620	49,11	6,59	202,030
20	360	14400	60	712,563	44,72	6,28	150,591
20	400	16000	5	724,562	50,68	6,99	233,373
20	20	1000	60	711,123	39,95	5,62	10,749
20	60	3000	5	756,428	48,37	6,40	44,419
20	80	4000	60	710,632	41,84	5,89	39,593
20	120	6000	5	731,975	48,69	6,65	79,032
20	140	7000	60	712,365	42,39	5,95	72,814
20	180	9000	5	786,514	42,27	5,37	141,291
20	200	10000	60	715,864	36,80	5,14	106,110
20	240	12000	5	783,256	51,09	6,52	188,752
20	260	13000	60	708,406	37,64	5,31	137,745
20	300	15000	5	728,269	53,17	7,30	202,866
20	320	16000	60	705,767	38,47	5,45	159,313
20	360	18000	5	801,730	37,37	4,66	277,874
20	380	19000	60	713,078	42,49	5,96	196,920
20	20	1200	5	789,372	38,22	4,84	19,047
20	40	2400	60	708,724	33,29	4,70	25,234
20	80	4800	5	770,125	43,56	5,66	70,062
20	100	6000	60	707,811	47,41	6,70	58,203
20	140	8400	5	782,744	36,97	4,72	129,797
20	160	9600	60	705,790	35,50	5,03	98,593
20	200	12000	5	747,822	48,19	6,44	176,110
20	220	13200	60	706,588	35,29	4,99	139,751
20	260	15600	5	776,659	44,42	5,72	243,358
20	280	16800	60	712,586	41,01	5,76	177,812
20	320	19200	5	707,959	41,30	5,83	234,437
20	340	20400	60	706,043	41,10	5,82	212,515
20	380	22800	5	749,481	53,33	7,12	340,840
20	400	24000	60	711,979	41,21	5,79	252,404
20	40	2800	5	764,813	38,17	4,99	43,594
20	60	4200	60	707,153	39,84	5,63	43,484
20	100	7000	5	788,033	40,92	5,19	110,046
20	120	8400	60	708,040	41,40	5,85	87,265
20	160	11200	5	762,281	54,65	7,17	170,251
20	180	12600	60	702,899	31,54	4,49	133,280
20	220	15400	5	732,932	48,78	6,66	205,187
20	240	16800	60	700,273	33,25	4,75	174,843
20	280	19600	5	790,010	36,22	4,58	301,576
20	300	21000	60	701,793	23,82	3,39	215,515
20	340	23800	5	723,503	50,07	6,92	317,888
20	360	25200	60	709,981	38,62	5,44	262,640
20	400	28000	5	711,188	39,66	5,58	370,436
20	20	1600	60	705,241	31,25	4,43	17,874
20	60	4800	5	742,880	50,70	6,82	67,799
20	80	6400	60	706,130	35,25	4,99	66,062
20	120	9600	5	719,200	43,58	6,06	119,015
20	140	11200	60	704,508	34,01	4,83	118,890
20	180	14400	5	767,163	43,89	5,72	224,170
20	200	16000	60	707,274	33,42	4,72	171,640
20	240	19200	5	772,383	44,23	5,73	300,812
20	260	20800	60	703,499	30,17	4,29	221,702
20	300	24000	5	715,731	48,99	6,84	310,624
20	320	25600	60	699,941	31,83	4,55	268,889
20	360	28800	5	796,341	40,31	5,06	455,671
20	380	30400	60	702,897	23,67	3,37	324,717
20	20	1800	5	780,753	39,33	5,04	28,828
20	40	3600	60	706,230	31,75	4,50	38,296
20	80	7200	5	757,333	46,89	6,19	109,109
20	100	9000	60	702,938	39,68	5,64	89,953
20	140	12600	5	770,358	37,10	4,82	200,297
20	160	14400	60	699,448	24,91	3,56	146,264
20	200	18000	5	724,556	41,19	5,68	241,530
20	220	19800	60	701,066	31,37	4,47	202,609
20	260	23400	5	753,383	43,77	5,81	349,218
20	280	25200	60	703,954	38,58	5,48	264,748
20	320	28800	5	701,660	23,90	3,41	337,858
20	340	30600	60	699,714	32,14	4,59	319,764
20	380	34200	5	727,874	51,05	7,01	487,308
20	400	36000	60	707,561	39,58	5,59	378,654
20	40	4000	5	753,263	33,14	4,40	62,046
20	60	6000	60	700,857	35,32	5,04	61,688
20	100	10000	5	772,442	43,50	5,63	154,280
20	120	12000	60	706,560	39,73	5,62	121,342
20	160	16000	5	755,788	50,39	6,67	238,514
20	180	18000	60	701,560	33,45	4,77	181,484
20	220	22000	5	712,270	44,32	6,22	280,310
20	240	24000	60	697,659	31,54	4,52	236,625
20	280	28000	5	772,961	36,00	4,66	435,142
20	300	30000	60	696,501	25,60	3,68	309,405
20	340	34000	5	714,560	41,89	5,86	448,032
20	360	36000	60	698,666	26,21	3,75	381,329
20	400	40000	5	702,696	32,42	4,61	494,591
30	30	300	60	828,485	178,72	21,57	6,375
30	90	900	5	839,878	38,37	4,57	29,359
30	120	1200	60	794,772	80,79	10,17	22,157
30	180	1800	5	826,718	24,74	2,99	50,234
30	210	2100	60	775,156	73,81	9,52	38,297
30	270	2700	5	826,129	28,71	3,47	76,171
30	300	3000	60	824,274	149,31	18,11	55,438
30	360	3600	5	822,875	20,53	2,49	99,249
30	390	3900	60	822,464	139,90	17,01	70,422
30	450	4500	5	813,745	34,07	4,19	126,202
30	480	4800	60	774,340	62,70	8,10	88,297
30	540	5400	5	822,715	20,28	2,47	147,358
30	570	5700	60	815,983	115,16	14,11	101,798
30	30	600	5	824,409	17,97	2,18	18,703
30	60	1200	60	823,971	21,34	2,59	28,250
30	120	2400	5	819,165	24,15	2,95	68,155
30	150	3000	60	773,514	48,09	6,22	62,250
30	210	4200	5	821,667	27,22	3,31	118,484
30	240	4800	60	766,573	90,76	11,84	90,780
30	300	6000	5	818,216	37,37	4,57	165,640
30	330	6600	60	763,789	47,39	6,20	128,031
30	390	7800	5	819,744	23,25	2,84	217,733
30	420	8400	60	780,331	75,84	9,72	157,485
30	480	9600	5	813,686	26,55	3,26	263,623
30	510	10200	60	747,817	43,94	5,88	192,452
30	570	11400	5	815,981	26,49	3,25	315,405
30	600	12000	60	747,012	65,85	8,82	223,531
30	60	1800	5	823,204	30,00	3,64	51,984
30	90	2700	60	773,399	53,13	6,87	55,281
30	150	4500	5	823,135	23,02	2,80	124,922
30	180	5400	60	768,036	65,83	8,57	103,155
30	240	7200	5	814,969	27,05	3,32	199,687
30	270	8100	60	768,764	63,60	8,27	165,452
30	330	9900	5	818,788	28,06	3,43	277,249
30	360	10800	60	753,401	54,58	7,24	210,530
30	420	12600	5	824,879	21,37	2,59	348,873
30	450	13500	60	782,050	75,08	9,60	259,405
30	510	15300	5	827,465	18,14	2,19	432,358
30	540	16200	60	768,062	55,07	7,17	315,796
30	600	18000	5	813,557	22,34	2,75	501,325
30	30	1200	60	759,421	52,81	6,95	25,860
30	90	3600	5	811,184	35,21	4,34	100,250
30	120	4800	60	748,975	54,56	7,28	97,703
30	180	7200	5	831,172	21,57	2,60	199,264
30	210	8400	60	755,962	50,68	6,70	170,874
30	270	10800	5	825,653	21,78	2,64	304,249
30	300	12000	60	757,606	61,12	8,07	237,265
30	360	14400	5	821,787	26,35	3,21	404,060
30	390	15600	60	760,187	52,24	6,87	317,389
30	450	18000	5	816,272	23,29	2,85	501,140
30	480	19200	60	760,961	53,25	7,00	386,405
30	540	21600	5	827,551	24,10	2,91	613,043
30	570	22800	60	748,149	52,29	6,99	455,888
30	30	1500	5	821,481	20,36	2,48	46,156
30	60	3000	60	819,458	27,91	3,41	78,234
30	120	6000	5	815,758	32,16	3,94	168,937
30	150	7500	60	773,236	47,27	6,11	166,047
30	210	10500	5	822,375	19,82	2,41	298,264
30	240	12000	60	750,046	53,28	7,10	243,249
30	300	15000	5	829,575	25,49	3,07	410,811
30	330	16500	60	761,060	59,43	7,81	342,452
30	390	19500	5	816,192	24,58	3,01	537,059
30	420	21000	60	770,462	52,71	6,84	427,577
30	480	24000	5	814,163	28,05	3,44	663,075
30	510	25500	60	742,981	48,64	6,55	523,527
30	570	28500	5	815,565	29,16	3,57	826,100
30	600	30000	60	752,083	50,10	6,66	620,939
30	60	3600	5	807,496	29,43	3,64	107,079
30	90	5400	60	754,567	55,84	7,40	112,422
30	150	9000	5	820,225	27,34	3,33	257,961
30	180	10800	60	761,105	55,95	7,35	223,647
30	240	14400	5	823,176	19,82	2,41	408,968
30	270	16200	60	761,969	56,94	7,47	349,038
30	330	19800	5	824,049	23,43	2,84	566,353
30	360	21600	60	756,737	52,06	6,88	451,121
30	420	25200	5	824,879	21,37	2,59	732,371
30	450	27000	60	760,492	51,65	6,79	571,914
30	510	30600	5	813,096	32,03	3,94	863,184
30	540	32400	60	764,561	49,62	6,49	666,453
30	600	36000	5	813,557	22,34	2,75	1025,971
30	30	2100	60	752,646	55,57	7,38	46,676
30	90	6300	5	802,884	35,77	4,46	180,748
30	120	8400	60	753,825	50,72	6,73	183,535
30	180	12600	5	809,738	33,14	4,09	358,108
30	210	14700	60	753,554	52,07	6,91	313,249
30	270	18900	5	824,502	16,68	2,02	554,349
30	300	21000	60	754,038	57,54	7,63	428,046
30	360	25200	5	823,826	25,94	3,15	706,585
30	390	27300	60	759,840	55,01	7,24	569,985
30	450	31500	5	825,952	23,12	2,80	892,351
30	480	33600	60	751,636	55,39	7,37	728,013
30	540	37800	5	816,379	23,12	2,83	1086,450
30	570	39900	60	749,085	50,76	6,78	840,923
30	30	2400	5	815,634	29,56	3,62	70,912
30	60	4800	60	812,819	29,53	3,63	131,508
30	120	9600	5	814,464	33,98	4,17	275,908
30	150	12000	60	762,675	54,10	7,09	274,082
30	210	16800	5	817,506	27,89	3,41	488,056
30	240	19200	60	750,046	53,28	7,10	417,285
30	300	24000	5	823,369	21,83	2,65	696,850
30	330	26400	60	744,176	54,13	7,27	580,425
30	390	31200	5	816,192	24,58	3,01	908,259
30	420	33600	60	758,440	60,17	7,93	735,635
30	480	38400	5	813,521	26,94	3,31	1110,736
30	510	40800	60	746,438	52,87	7,08	883,583
30	570	45600	5	809,568	28,10	3,47	1329,485
30	600	48000	60	746,520	58,90	7,89	1024,564
30	60	5400	5	810,140	33,10	4,09	155,880
30	90	8100	60	750,487	49,31	6,57	179,467
30	150	13500	5	817,427	25,21	3,08	389,880
30	180	16200	60	749,623	56,33	7,52	357,872
30	240	21600	5	815,492	30,56	3,75	624,067
30	270	24300	60	755,817	53,97	7,14	540,394
30	330	29700	5	819,494	21,79	2,66	867,240
30	360	32400	60	742,507	52,16	7,02	709,253
30	420	37800	5	814,314	28,60	3,51	1104,599
30	450	40500	60	750,392	47,51	6,33	889,707
30	510	45900	5	813,096	32,03	3,94	1328,659
30	540	48600	60	754,444	46,37	6,15	1052,593
30	600	54000	5	806,830	36,01	4,46	1553,017
30	30	3000	60	752,646	55,57	7,38	65,882
30	90	9000	5	795,162	45,08	5,67	250,232
30	120	12000	60	744,360	45,74	6,14	262,197
30	180	18000	5	803,344	34,71	4,32	512,785
30	210	21000	60	749,092	50,76	6,78	461,997
30	270	27000	5	817,088	25,90	3,17	787,625
30	300	30000	60	747,506	53,39	7,14	641,412
30	360	36000	5	809,818	25,84	3,19	1043,181
30	390	39000	60	748,352	48,53	6,49	856,419
30	450	45000	5	841,515	46,75	5,56	1303,773
30	480	48000	60	741,002	49,50	6,68	1050,268
30	540	54000	5	818,077	25,04	3,06	1553,232
30	570	57000	60	743,736	55,76	7,50	1240,029
10	20	200	10	715,056	48,56	6,79	9,968
10	30	300	80	708,112	41,34	5,84	3,968
10	50	500	10	708,838	32,69	4,61	5,079
10	60	600	80	701,259	42,05	6,00	2,576
10	80	800	10	704,643	33,92	4,81	5,945
10	90	900	80	702,561	43,86	6,24	3,742
10	110	1100	10	698,182	22,41	3,21	6,152
10	120	1200	80	698,122	25,97	3,72	4,665
10	140	1400	10	701,022	39,97	5,70	7,412
10	150	1500	80	695,189	40,14	5,77	5,692
10	170	1700	10	701,275	38,51	5,49	8,387
10	180	1800	80	691,669	22,59	3,27	6,409
10	200	2000	10	701,477	30,06	4,29	10,853
10	10	200	80	711,761	52,88	7,43	0,921
10	30	600	10	691,642	22,51	3,25	2,875
10	40	800	80	691,669	22,59	3,27	2,904
10	60	1200	10	692,808	32,89	4,75	5,619
10	70	1400	80	694,575	22,47	3,24	4,904
10	90	1800	10	696,611	40,56	5,82	8,901
10	100	2000	80	689,572	19,31	2,80	7,672
10	120	2400	10	698,641	32,90	4,71	11,454
10	130	2600	80	696,742	28,12	4,04	9,686
10	150	3000	10	697,037	28,75	4,12	14,053
10	160	3200	80	693,698	25,62	3,69	11,604
10	180	3600	10	696,053	22,54	3,24	16,900
10	190	3800	80	692,701	20,56	2,97	15,196
10	10	300	10	717,839	39,30	5,47	1,724
10	20	600	80	704,970	35,90	5,09	2,364
10	40	1200	10	696,488	35,56	5,11	5,270
10	50	1500	80	695,257	24,88	3,58	5,226
10	70	2100	10	691,642	22,51	3,25	9,521
10	80	2400	80	689,050	21,35	3,10	9,491
10	100	3000	10	689,050	21,35	3,10	13,279
10	110	3300	80	691,642	22,51	3,25	12,875
10	130	3900	10	689,927	17,70	2,57	16,853
10	140	4200	80	691,642	22,51	3,25	15,394
10	160	4800	10	685,881	13,64	1,99	21,968
10	170	5100	80	689,927	17,70	2,57	19,373
10	190	5700	10	689,927	17,70	2,57	24,180
10	200	6000	80	691,642	22,51	3,25	22,125
10	20	800	10	690,950	24,82	3,59	3,141
10	30	1200	80	691,669	22,59	3,27	4,432
10	50	2000	10	688,290	19,71	2,86	8,288
10	60	2400	80	691,669	22,59	3,27	9,642
10	80	3200	10	689,927	17,70	2,57	13,782
10	90	3600	80	691,642	22,51	3,25	13,121
10	110	4400	10	689,927	17,70	2,57	18,594
10	120	4800	80	685,881	13,64	1,99	18,011
10	140	5600	10	691,669	22,59	3,27	23,065
10	150	6000	80	691,642	22,51	3,25	23,511
10	170	6800	10	685,881	13,64	1,99	28,181
10	180	7200	80	689,927	17,70	2,57	26,773
10	200	8000	10	689,927	17,70	2,57	35,894
10	10	500	80	701,761	43,38	6,18	1,951
10	30	1500	10	691,642	22,51	3,25	5,898
10	40	2000	80	689,927	17,70	2,57	6,750
10	60	3000	10	685,881	13,64	1,99	12,075
10	70	3500	80	689,927	17,70	2,57	12,068
10	90	4500	10	689,050	21,35	3,10	17,975
10	100	5000	80	685,881	13,64	1,99	18,569
10	120	6000	10	685,881	13,64	1,99	26,786
10	130	6500	80	689,927	17,70	2,57	24,536
10	150	7500	10	685,881	13,64	1,99	31,402
10	160	8000	80	685,881	13,64	1,99	29,559
10	180	9000	10	689,927	17,70	2,57	36,188
10	190	9500	80	685,881	13,64	1,99	34,954
10	10	600	10	707,516	26,80	3,79	3,308
10	20	1200	80	703,089	32,82	4,67	4,827
10	40	2400	10	689,927	17,70	2,57	9,496
10	50	3000	80	691,669	22,59	3,27	11,095
10	70	4200	10	689,927	17,70	2,57	15,935
10	80	4800	80	689,050	21,35	3,10	18,040
10	100	6000	10	689,050	21,35	3,10	25,286
10	110	6600	80	691,642	22,51	3,25	23,024
10	130	7800	10	689,927	17,70	2,57	30,791
10	140	8400	80	689,927	17,70	2,57	32,065
10	160	9600	10	685,881	13,64	1,99	39,639
10	170	10200	80	689,927	17,70	2,57	36,294
10	190	11400	10	689,927	17,70	2,57	46,376
10	200	12000	80	691,642	22,51	3,25	43,950
10	20	1400	10	693,228	24,79	3,58	5,735
10	30	2100	80	689,927	17,70	2,57	7,673
10	50	3500	10	688,290	19,71	2,86	13,652
10	60	4200	80	689,927	17,70	2,57	15,121
10	80	5600	10	689,927	17,70	2,57	22,096
10	90	6300	80	689,927	17,70	2,57	22,293
10	110	7700	10	689,927	17,70	2,57	30,475
10	120	8400	80	685,881	13,64	1,99	30,104
10	140	9800	10	691,669	22,59	3,27	38,383
10	150	10500	80	689,927	17,70	2,57	40,167
10	170	11900	10	685,881	13,64	1,99	47,703
10	180	12600	80	689,927	17,70	2,57	44,142
10	200	14000	10	689,927	17,70	2,57	56,439
10	10	800	80	699,346	42,50	6,08	3,292
10	30	2400	10	691,642	22,51	3,25	8,611
10	40	3200	80	689,927	17,70	2,57	11,520
10	60	4800	10	685,881	13,64	1,99	19,265
10	70	5600	80	689,927	17,70	2,57	21,239
10	90	7200	10	689,050	21,35	3,10	28,733
10	100	8000	80	685,881	13,64	1,99	29,625
10	120	9600	10	685,881	13,64	1,99	37,759
10	130	10400	80	689,927	17,70	2,57	37,766
10	150	12000	10	685,881	13,64	1,99	47,553
10	160	12800	80	685,881	13,64	1,99	47,431
10	180	14400	10	689,927	17,70	2,57	55,428
10	190	15200	80	685,881	13,64	1,99	55,536
10	10	900	10	705,403	23,24	3,29	4,648
10	20	1800	80	701,771	29,95	4,27	6,850
10	40	3600	10	689,927	17,70	2,57	14,789
10	50	4500	80	691,669	22,59	3,27	16,783
10	70	6300	10	689,927	17,70	2,57	24,355
10	80	7200	80	689,050	21,35	3,10	26,841
10	100	9000	10	685,881	13,64	1,99	34,824
10	110	9900	80	689,927	17,70	2,57	37,667
10	130	11700	10	689,927	17,70	2,57	45,019
10	140	12600	80	689,927	17,70	2,57	46,274
10	160	14400	10	685,881	13,64	1,99	57,028
10	170	15300	80	689,927	17,70	2,57	56,143
10	190	17100	10	689,927	17,70	2,57	66,985
10	200	18000	80	691,642	22,51	3,25	67,000
10	20	2000	10	685,881	13,64	1,99	7,815
10	30	3000	80	689,927	17,70	2,57	10,465
10	50	5000	10	688,290	19,71	2,86	18,872
10	60	6000	80	689,927	17,70	2,57	22,716
10	80	8000	10	689,927	17,70	2,57	29,825
10	90	9000	80	689,927	17,70	2,57	32,111
10	110	11000	10	689,927	17,70	2,57	42,022
10	120	12000	80	685,881	13,64	1,99	43,802
10	140	14000	10	691,669	22,59	3,27	54,624
10	150	15000	80	689,927	17,70	2,57	55,227
10	170	17000	10	685,881	13,64	1,99	63,395
10	180	18000	80	689,927	17,70	2,57	65,656
10	200	20000	10	689,927	17,70	2,57	77,281
20	20	200	80	760,249	96,91	12,75	2,104
20	60	600	10	742,138	89,11	12,01	8,753
20	80	800	80	742,906	72,43	9,75	7,897
20	120	1200	10	800,309	33,59	4,20	17,284
20	140	1400	80	748,132	82,35	11,01	12,080
20	180	1800	10	731,025	45,13	6,17	24,600
20	200	2000	80	719,837	39,15	5,44	18,750
20	240	2400	10	799,820	35,52	4,44	35,083
20	260	2600	80	747,877	76,91	10,28	22,967
20	300	3000	10	788,216	158,99	20,17	44,423
20	320	3200	80	735,264	64,39	8,76	28,982
20	360	3600	10	770,637	120,41	15,62	50,588
20	380	3800	80	722,590	47,52	6,58	34,473
20	20	400	10	796,691	48,05	6,03	7,493
20	40	800	80	721,119	46,49	6,45	8,985
20	80	1600	10	718,073	47,78	6,65	20,704
20	100	2000	80	726,258	53,92	7,42	18,915
20	140	2800	10	748,311	55,08	7,36	40,408
20	160	3200	80	732,455	50,14	6,85	31,495
20	200	4000	10	726,657	41,48	5,71	53,935
20	220	4400	80	724,047	62,05	8,57	45,667
20	260	5200	10	743,949	48,14	6,47	68,998
20	280	5600	80	719,049	43,09	5,99	53,093
20	320	6400	10	723,604	56,20	7,77	90,406
20	340	6800	80	721,035	51,58	7,15	67,757
20	380	7600	10	722,077	49,62	6,87	93,711
20	400	8000	80	708,532	39,97	5,64	78,015
20	40	1200	10	724,286	46,46	6,41	14,236
20	60	1800	80	724,349	46,18	6,38	17,636
20	100	3000	10	724,840	45,51	6,28	37,064
20	120	3600	80	717,459	47,39	6,60	35,687
20	160	4800	10	719,173	46,44	6,46	57,201
20	180	5400	80	717,247	43,45	6,06	57,154
20	220	6600	10	729,710	49,10	6,73	80,426
20	240	7200	80	718,298	55,82	7,77	73,744
20	280	8400	10	731,094	57,69	7,89	109,683
20	300	9000	80	719,297	39,42	5,48	91,534
20	340	10200	10	719,960	45,71	6,35	124,421
20	360	10800	80	712,329	44,20	6,20	110,680
20	400	12000	10	718,296	46,13	6,42	143,023
20	20	800	80	725,977	44,50	6,13	8,305
20	60	2400	10	720,906	46,48	6,45	28,721
20	80	3200	80	705,376	35,55	5,04	31,083
20	120	4800	10	738,924	47,45	6,42	64,452
20	140	5600	80	706,556	36,35	5,14	57,019
20	180	7200	10	718,157	43,72	6,09	85,610
20	200	8000	80	711,096	40,81	5,74	81,258
20	240	9600	10	718,409	41,43	5,77	114,196
20	260	10400	80	718,654	48,06	6,69	102,371
20	300	12000	10	718,311	40,96	5,70	141,842
20	320	12800	80	711,719	37,96	5,33	131,894
20	360	14400	10	716,381	39,84	5,56	172,757
20	380	15200	80	714,135	39,42	5,52	152,302
20	20	1000	10	775,659	46,85	6,04	15,660
20	40	2000	80	709,023	33,94	4,79	19,790
20	80	4000	10	704,760	33,02	4,69	46,255
20	100	5000	80	708,964	35,71	5,04	50,289
20	140	7000	10	719,098	44,95	6,25	88,940
20	160	8000	80	723,546	54,03	7,47	85,520
20	200	10000	10	713,405	36,42	5,10	119,685
20	220	11000	80	701,844	37,18	5,30	117,249
20	260	13000	10	713,756	47,15	6,61	150,934
20	280	14000	80	712,779	50,27	7,05	144,668
20	320	16000	10	725,313	50,25	6,93	200,460
20	340	17000	80	708,211	38,19	5,39	178,696
20	380	19000	10	718,669	45,30	6,30	222,255
20	400	20000	80	708,532	39,97	5,64	210,475
20	40	2400	10	709,292	40,70	5,74	25,969
20	60	3600	80	714,059	45,40	6,36	37,563
20	100	6000	10	706,343	32,87	4,65	66,625
20	120	7200	80	706,469	39,16	5,54	70,030
20	160	9600	10	703,746	33,63	4,78	106,062
20	180	10800	80	706,335	39,56	5,60	108,828
20	220	13200	10	709,433	35,83	5,05	147,639
20	240	14400	80	712,549	28,66	4,02	149,218
20	280	16800	10	714,997	46,35	6,48	196,046
20	300	18000	80	713,432	46,55	6,52	183,688
20	340	20400	10	710,776	41,66	5,86	241,892
20	360	21600	80	707,555	34,93	4,94	231,764
20	400	24000	10	712,276	38,83	5,45	272,999
20	20	1400	80	710,801	43,76	6,16	13,500
20	60	4200	10	709,687	39,27	5,53	45,078
20	80	5600	80	696,604	22,31	3,20	53,218
20	120	8400	10	717,568	48,58	6,77	101,296
20	140	9800	80	700,155	29,06	4,15	96,236
20	180	12600	10	705,797	28,69	4,06	138,357
20	200	14000	80	696,852	21,68	3,11	139,514
20	240	16800	10	707,452	43,84	6,20	189,950
20	260	18200	80	704,856	27,18	3,86	182,686
20	300	21000	10	709,512	32,57	4,59	231,124
20	320	22400	80	710,144	33,60	4,73	230,703
20	360	25200	10	711,722	37,39	5,25	284,639
20	380	26600	80	704,855	40,66	5,77	265,421
20	20	1600	10	763,325	49,87	6,53	24,031
20	40	3200	80	700,947	30,28	4,32	31,390
20	80	6400	10	698,831	32,07	4,59	66,750
20	100	8000	80	699,694	23,69	3,39	80,187
20	140	11200	10	710,682	34,14	4,80	131,578
20	160	12800	80	710,408	39,86	5,61	133,984
20	200	16000	10	702,910	30,35	4,32	175,592
20	220	17600	80	700,103	30,26	4,32	174,749
20	260	20800	10	709,735	37,92	5,34	233,452
20	280	22400	80	701,622	36,32	5,18	224,546
20	320	25600	10	718,208	45,39	6,32	313,891
20	340	27200	80	702,276	36,12	5,14	280,014
20	380	30400	10	707,454	36,98	5,23	344,139
20	400	32000	80	708,363	48,05	6,78	334,171
20	40	3600	10	702,266	25,47	3,63	39,297
20	60	5400	80	707,153	39,84	5,63	55,234
20	100	9000	10	702,560	37,34	5,31	101,953
20	120	10800	80	700,680	33,36	4,76	107,874
20	160	14400	10	700,071	32,23	4,60	154,077
20	180	16200	80	696,865	29,03	4,17	163,687
20	220	19800	10	695,026	20,90	3,01	216,671
20	240	21600	80	707,819	34,71	4,90	226,955
20	280	25200	10	703,226	35,52	5,05	281,684
20	300	27000	80	700,639	30,03	4,29	280,873
20	340	30600	10	704,268	39,88	5,66	338,468
20	360	32400	80	701,291	34,30	4,89	327,108
20	400	36000	10	706,410	37,81	5,35	390,514
20	20	2000	80	709,358	41,03	5,78	19,015
20	60	6000	10	700,036	34,27	4,90	62,531
20	80	8000	80	695,071	20,87	3,00	77,265
20	120	12000	10	707,666	41,21	5,82	140,469
20	140	14000	80	697,342	24,55	3,52	133,109
20	180	18000	10	700,072	23,05	3,29	193,374
20	200	20000	80	693,415	16,52	2,38	197,108
20	240	24000	10	702,431	32,40	4,61	259,671
20	260	26000	80	697,193	22,44	3,22	257,155
20	300	30000	10	702,380	35,69	5,08	324,731
20	320	32000	80	705,332	39,60	5,61	330,388
20	360	36000	10	700,622	32,87	4,69	399,482
20	380	38000	80	703,684	34,03	4,84	377,091
30	30	300	10	827,313	34,95	4,22	9,094
30	60	600	80	805,534	84,97	10,55	11,703
30	120	1200	10	826,821	23,11	2,80	33,781
30	150	1500	80	742,424	53,14	7,16	24,140
30	210	2100	10	820,337	32,59	3,97	56,078
30	240	2400	80	808,771	100,36	12,41	41,468
30	300	3000	10	821,374	24,07	2,93	80,562
30	330	3300	80	798,982	112,88	14,13	54,250
30	390	3900	10	816,641	27,96	3,42	101,828
30	420	4200	80	779,369	95,26	12,22	70,874
30	480	4800	10	821,565	31,75	3,86	124,578
30	510	5100	80	790,299	93,91	11,88	80,594
30	570	5700	10	816,152	26,67	3,27	150,156
30	600	6000	80	806,630	129,43	16,05	96,580
30	60	1200	10	818,517	28,49	3,48	36,453
30	90	1800	80	775,515	66,94	8,63	34,890
30	150	3000	10	830,295	21,34	2,57	82,328
30	180	3600	80	753,543	57,91	7,69	62,781
30	240	4800	10	818,308	25,06	3,06	132,530
30	270	5400	80	758,779	52,60	6,93	95,687
30	330	6600	10	816,235	29,53	3,62	181,328
30	360	7200	80	774,777	66,85	8,63	126,063
30	420	8400	10	817,402	30,02	3,67	225,156
30	450	9000	80	750,085	53,36	7,11	160,877
30	510	10200	10	821,237	22,08	2,69	276,014
30	540	10800	80	761,546	58,03	7,62	187,999
30	600	12000	10	825,743	27,79	3,37	321,342
30	30	900	80	770,829	68,02	8,82	16,969
30	90	2700	10	820,501	33,74	4,11	72,171
