numMobiles	populationSize	mapoModelMaxEvaluations	injectedSolutionsFraction	avg	std	std_percent	time
15	135	9720	10	776,788	37,01	4,77	105,913
15	144	10368	40	771,260	37,45	4,86	111,896
15	153	11016	70	740,584	43,58	5,88	106,444
15	162	11664	100	704,191	26,09	3,70	87,849
15	180	12960	20	759,354	47,69	6,28	136,155
15	189	13608	50	739,347	52,88	7,15	134,870
15	198	14256	80	736,007	45,37	6,16	133,656
15	216	15552	0	767,345	38,44	5,01	170,671
15	225	16200	30	750,750	48,22	6,42	167,978
15	4	324	60	781,862	39,45	5,05	3,754
15	9	729	90	731,639	41,76	5,71	6,627
15	18	1458	10	762,045	43,90	5,76	15,353
15	22	1782	40	752,715	30,92	4,11	19,047
15	27	2187	70	748,132	25,83	3,45	22,802
15	32	2592	100	701,222	20,90	2,98	18,744
15	40	3240	20	754,294	49,72	6,59	33,473
15	45	3645	50	738,686	42,30	5,73	36,090
15	54	4374	80	733,118	47,30	6,45	41,625
15	72	5832	0	750,908	36,06	4,80	64,492
15	81	6561	30	752,022	44,58	5,93	71,695
15	90	7290	60	729,210	42,38	5,81	73,482
15	99	8019	90	717,950	43,21	6,02	70,156
15	117	9477	10	763,299	42,95	5,63	101,571
15	126	10206	40	741,156	38,54	5,20	108,892
15	135	10935	70	730,220	36,54	5,00	109,430
15	144	11664	100	697,836	22,89	3,28	83,146
15	162	13122	20	754,216	36,18	4,80	141,044
15	171	13851	50	730,910	40,68	5,57	141,297
15	180	14580	80	735,463	47,74	6,49	140,328
15	198	16038	0	750,561	28,54	3,80	172,787
15	207	16767	30	742,865	43,79	5,89	164,427
15	216	17496	60	747,792	42,89	5,74	181,830
15	225	18225	90	718,408	43,98	6,12	173,157
15	9	810	10	740,201	27,66	3,74	9,302
15	14	1260	40	746,379	27,21	3,65	13,419
15	18	1620	70	754,358	42,31	5,61	17,430
15	22	1980	100	716,840	50,51	7,05	16,894
15	32	2880	20	764,684	47,02	6,15	33,087
15	36	3240	50	728,519	43,51	5,97	32,726
15	40	3600	80	725,854	43,05	5,93	33,469
15	54	4860	0	747,545	35,30	4,72	53,902
15	63	5670	30	739,767	54,13	7,32	59,522
15	72	6480	60	734,539	38,73	5,27	68,166
15	81	7290	90	719,377	47,05	6,54	70,481
15	99	8910	10	747,211	39,54	5,29	95,836
15	108	9720	40	744,594	50,74	6,81	101,994
15	117	10530	70	745,336	41,44	5,56	111,047
15	126	11340	100	704,739	28,18	4,00	88,323
15	144	12960	20	759,489	48,61	6,40	145,735
15	153	13770	50	717,170	37,29	5,20	138,678
15	162	14580	80	741,213	38,98	5,26	152,083
15	180	16200	0	752,073	34,39	4,57	178,953
15	189	17010	30	758,778	29,63	3,91	188,730
15	198	17820	60	740,837	47,98	6,48	189,875
15	207	18630	90	726,291	42,66	5,87	189,036
15	225	20250	10	750,536	44,61	5,94	228,850
15	9	40	20	803,563	38,93	4,84	9,977
15	14	63	50	811,470	18,74	2,31	10,536
15	18	81	80	806,647	26,95	3,34	2,429
15	27	122	0	808,371	29,74	3,68	2,859
15	32	144	30	806,821	23,52	2,92	2,682
15	36	162	60	808,270	32,19	3,98	2,591
15	40	180	90	744,592	79,25	10,64	2,183
15	54	243	10	800,747	29,31	3,66	4,210
15	63	284	40	801,222	29,28	3,65	4,585
15	72	324	70	792,438	36,58	4,62	3,936
15	81	364	100	763,260	88,48	11,59	2,922
15	99	446	20	803,498	35,29	4,39	6,035
15	108	486	50	800,721	32,01	4,00	6,178
15	117	527	80	790,371	34,76	4,40	5,828
15	135	608	0	805,348	38,12	4,73	8,362
15	144	648	30	800,020	33,27	4,16	8,806
15	153	688	60	793,689	36,15	4,55	8,082
15	162	729	90	785,018	40,05	5,10	7,238
15	180	810	10	799,121	38,51	4,82	10,637
15	189	851	40	797,367	30,26	3,80	10,996
15	198	891	70	786,217	36,65	4,66	10,043
15	207	932	100	770,254	41,46	5,38	7,609
15	225	1012	20	808,700	30,58	3,78	12,384
15	4	36	50	801,928	27,93	3,48	0,894
15	9	81	80	776,658	44,18	5,69	1,199
15	18	162	0	802,075	26,97	3,36	2,237
15	22	198	30	805,469	26,34	3,27	2,946
15	27	243	60	780,484	47,13	6,04	3,110
15	32	288	90	779,123	41,32	5,30	3,383
15	40	360	10	800,955	24,91	3,11	4,470
15	45	405	40	802,346	36,48	4,55	4,926
15	54	486	70	786,641	53,89	6,85	5,273
15	63	567	100	731,858	48,09	6,57	3,970
15	81	729	20	804,485	26,27	3,27	8,437
15	90	810	50	787,785	43,89	5,57	9,126
15	99	891	80	783,682	43,88	5,60	10,192
15	117	1053	0	797,090	37,52	4,71	12,570
15	126	1134	30	796,509	42,15	5,29	13,072
15	135	1215	60	774,077	44,13	5,70	13,955
15	144	1296	90	760,446	62,64	8,24	12,398
15	162	1458	10	796,835	25,57	3,21	16,447
15	171	1539	40	797,840	34,32	4,30	17,802
15	180	1620	70	773,432	43,11	5,57	16,113
15	189	1701	100	765,256	59,89	7,83	13,263
15	207	1863	20	792,841	38,92	4,91	20,646
15	216	1944	50	794,988	43,78	5,51	20,621
15	225	2025	80	773,621	53,89	6,97	20,633
15	9	121	0	803,563	38,93	4,84	2,141
15	14	189	30	799,476	39,84	4,98	2,607
15	18	243	60	797,764	26,60	3,33	3,218
15	22	297	90	726,011	48,53	6,68	2,682
15	32	432	10	799,142	36,21	4,53	5,861
15	36	486	40	795,478	35,76	4,50	5,761
15	40	540	70	782,465	47,93	6,13	6,499
15	45	608	100	745,550	52,23	7,01	6,284
15	63	850	20	797,819	34,36	4,31	11,083
15	72	972	50	785,752	52,36	6,66	11,296
15	81	1094	80	758,928	46,40	6,11	12,064
15	99	1336	0	792,296	31,55	3,98	16,978
15	108	1458	30	789,046	47,24	5,99	17,011
15	117	1580	60	768,410	41,23	5,37	18,755
15	126	1701	90	727,996	54,66	7,51	15,493
15	144	1944	10	798,061	22,81	2,86	22,385
15	153	2066	40	794,145	35,88	4,52	25,583
15	162	2187	70	774,854	49,37	6,37	23,514
15	171	2308	100	722,636	46,17	6,39	17,151
15	189	2551	20	795,877	41,46	5,21	28,537
15	198	2673	50	793,733	34,56	4,35	28,436
15	207	2794	80	783,701	42,24	5,39	29,124
15	225	3038	0	789,545	35,66	4,52	36,363
15	4	72	30	799,519	29,86	3,73	1,508
15	9	162	60	797,043	29,41	3,69	2,592
15	14	252	90	781,505	42,43	5,43	3,219
15	22	396	10	796,418	42,10	5,29	5,120
15	27	486	40	793,378	37,93	4,78	6,036
15	32	576	70	790,218	44,74	5,66	6,886
15	36	648	100	777,075	46,37	5,97	6,834
15	45	810	20	787,914	38,69	4,91	9,473
15	54	972	50	784,730	38,74	4,94	10,363
15	63	1134	80	774,938	45,48	5,87	11,743
15	81	1458	0	796,302	31,44	3,95	16,894
15	90	1620	30	791,080	31,89	4,03	18,475
15	99	1782	60	781,121	42,44	5,43	18,508
15	108	1944	90	775,507	35,46	4,57	19,220
15	126	2268	10	788,315	35,10	4,45	25,713
15	135	2430	40	796,603	48,83	6,13	28,035
15	144	2592	70	786,855	37,51	4,77	28,334
15	153	2754	100	728,082	53,21	7,31	20,853
15	171	3078	20	779,464	33,52	4,30	34,476
15	180	3240	50	778,893	48,80	6,27	35,803
15	189	3402	80	780,108	46,73	5,99	35,332
15	207	3726	0	792,613	35,76	4,51	42,567
15	216	3888	30	792,746	37,67	4,75	43,938
15	225	4050	60	785,195	37,84	4,82	45,091
15	4	90	90	744,043	48,14	6,47	1,246
15	14	315	10	790,699	33,98	4,30	3,853
15	18	405	40	770,515	44,71	5,80	4,838
15	22	495	70	777,067	46,67	6,01	5,779
15	27	608	100	771,690	42,39	5,49	6,866
15	36	810	20	781,263	35,50	4,54	8,998
15	40	900	50	780,308	56,26	7,21	10,460
15	45	1012	80	783,142	39,79	5,08	11,791
15	63	1418	0	795,424	32,10	4,04	16,404
15	72	1620	30	795,552	40,54	5,10	18,735
15	81	1822	60	780,946	48,34	6,19	20,316
15	90	2025	90	738,851	55,36	7,49	18,763
15	108	2430	10	791,787	38,45	4,86	28,936
15	117	2632	40	783,537	42,74	5,45	30,044
15	126	2835	70	766,647	44,14	5,76	29,186
15	135	3038	100	723,527	49,79	6,88	23,524
15	153	3442	20	793,378	36,81	4,64	39,809
15	162	3645	50	787,896	32,64	4,14	42,585
15	171	3848	80	780,813	48,56	6,22	40,508
15	189	4252	0	789,478	37,63	4,77	48,676
15	198	4455	30	802,630	37,92	4,73	48,517
15	207	4658	60	787,373	38,89	4,94	51,029
15	216	4860	90	752,057	58,91	7,83	50,174
15	4	108	10	795,583	36,00	4,53	1,973
15	9	243	40	721,154	57,00	7,90	2,644
15	14	378	70	784,335	47,52	6,06	4,607
15	18	486	100	747,057	52,25	6,99	4,620
15	27	729	20	781,819	44,33	5,67	8,836
15	32	864	50	779,628	36,94	4,74	8,604
15	36	972	80	753,524	44,72	5,94	10,095
15	45	1215	0	779,089	47,27	6,07	14,795
15	54	1458	30	784,612	41,93	5,34	16,612
15	63	1701	60	777,726	40,44	5,20	20,307
15	72	1944	90	772,282	47,33	6,13	20,017
15	90	2430	10	794,074	32,26	4,06	27,618
15	99	2673	40	782,952	38,24	4,88	31,509
15	108	2916	70	784,820	37,42	4,77	31,280
15	117	3159	100	718,332	41,27	5,74	24,678
15	135	3645	20	783,136	44,92	5,74	38,472
15	144	3888	50	762,535	42,41	5,56	40,739
15	153	4131	80	773,146	50,63	6,55	41,367
15	171	4617	0	790,521	36,30	4,59	53,037
15	180	4860	30	794,073	37,79	4,76	55,428
15	189	5103	60	768,642	43,52	5,66	54,190
15	198	5346	90	768,346	52,53	6,84	51,178
15	216	5832	10	793,431	33,63	4,24	65,707
15	225	6075	40	783,401	36,76	4,69	67,511
15	4	126	70	795,212	30,48	3,83	1,764
15	9	284	100	750,962	49,01	6,53	3,285
15	18	567	20	780,250	40,28	5,16	6,938
15	22	693	50	775,310	34,76	4,48	8,188
15	27	850	80	767,214	29,59	3,86	9,622
15	36	1134	0	783,145	42,74	5,46	12,873
15	40	1260	30	775,642	35,21	4,54	14,733
15	45	1417	60	765,490	44,73	5,84	14,869
15	54	1701	90	736,250	40,42	5,49	16,092
15	72	2268	10	787,952	39,67	5,03	25,559
15	81	2551	40	769,176	42,67	5,55	28,773
15	90	2835	70	761,968	53,64	7,04	30,448
15	99	3118	100	718,473	36,34	5,06	25,673
15	117	3685	20	780,724	41,15	5,27	41,148
15	126	3969	50	788,067	35,06	4,45	43,754
15	135	4252	80	770,981	51,54	6,69	46,091
15	153	4820	0	787,505	40,29	5,12	58,218
15	162	5103	30	792,715	39,29	4,96	57,327
15	171	5386	60	783,107	43,66	5,57	60,882
15	180	5670	90	753,158	47,48	6,30	56,515
15	198	6237	10	795,303	35,10	4,41	68,653
15	207	6520	40	787,336	41,55	5,28	74,546
15	216	6804	70	780,924	53,69	6,88	73,702
15	225	7088	100	726,683	48,74	6,71	55,403
15	9	324	20	786,742	38,91	4,95	4,323
15	14	504	50	778,796	38,04	4,88	6,301
15	18	648	80	775,303	44,28	5,71	6,834
15	27	972	0	773,815	36,16	4,67	11,399
15	32	1152	30	798,218	30,60	3,83	13,656
15	36	1296	60	776,008	45,61	5,88	14,565
15	40	1440	90	751,412	53,37	7,10	14,574
15	54	1944	10	782,563	42,64	5,45	21,302
15	63	2268	40	779,159	36,23	4,65	25,735
15	72	2592	70	763,314	46,98	6,15	28,546
15	81	2916	100	707,104	33,82	4,78	22,013
15	99	3564	20	782,658	33,01	4,22	41,542
15	108	3888	50	790,648	31,60	4,00	44,449
15	117	4212	80	771,224	52,81	6,85	44,855
15	135	4860	0	794,212	33,41	4,21	55,768
15	144	5184	30	792,147	38,42	4,85	58,014
15	153	5508	60	775,290	39,32	5,07	58,722
15	162	5832	90	750,710	52,45	6,99	59,910
15	180	6480	10	792,266	34,51	4,36	74,652
15	189	6804	40	785,574	34,19	4,35	76,792
15	198	7128	70	779,788	44,87	5,75	76,260
15	207	7452	100	723,099	49,61	6,86	63,240
15	225	8100	20	784,422	44,11	5,62	88,133
15	4	162	50	795,212	30,48	3,83	2,092
15	9	364	80	741,985	44,47	5,99	4,352
15	18	729	0	771,158	45,78	5,94	8,301
15	22	891	30	773,773	41,01	5,30	10,451
15	27	1094	60	750,273	45,04	6,00	11,123
15	32	1296	90	751,227	52,20	6,95	12,870
15	40	1620	10	768,507	39,38	5,12	19,533
15	45	1822	40	766,061	41,29	5,39	20,220
15	54	2187	70	762,498	55,60	7,29	23,188
15	63	2552	100	719,749	37,01	5,14	19,326
15	81	3280	20	771,120	40,30	5,23	37,140
15	90	3645	50	771,409	42,00	5,44	37,960
15	99	4010	80	775,707	45,60	5,88	41,945
15	117	4738	0	788,651	37,52	4,76	55,564
15	126	5103	30	775,169	36,29	4,68	57,529
15	135	5468	60	749,652	43,23	5,77	58,676
15	144	5832	90	737,762	54,07	7,33	57,311
15	162	6561	10	780,589	37,17	4,76	74,497
15	171	6926	40	777,803	38,57	4,96	75,153
15	180	7290	70	775,406	42,93	5,54	79,665
15	189	7654	100	721,698	50,17	6,95	67,744
15	207	8384	20	783,559	36,96	4,72	95,876
15	216	8748	50	785,640	29,64	3,77	96,549
15	225	9112	80	757,320	47,47	6,27	92,214
15	9	405	0	774,930	36,03	4,65	4,936
15	14	630	30	769,200	44,55	5,79	7,043
15	18	810	60	765,529	38,54	5,03	8,838
15	22	990	90	711,341	44,23	6,22	7,849
15	32	1440	10	766,540	38,18	4,98	16,211
15	36	1620	40	754,984	48,90	6,48	16,916
15	40	1800	70	758,813	48,77	6,43	18,816
15	45	2025	100	710,711	45,30	6,37	16,831
15	63	2835	20	781,038	45,50	5,83	30,867
15	72	3240	50	749,458	40,34	5,38	34,388
15	81	3645	80	737,264	48,22	6,54	36,812
15	99	4455	0	776,574	33,48	4,31	51,890
15	108	4860	30	763,779	49,94	6,54	52,870
15	117	5265	60	746,014	44,72	5,99	53,336
15	126	5670	90	722,734	52,37	7,25	48,006
15	144	6480	10	789,179	38,14	4,83	72,844
15	153	6885	40	779,401	48,25	6,19	77,308
15	162	7290	70	744,383	48,95	6,58	73,373
15	171	7695	100	707,793	26,37	3,73	59,097
15	189	8505	20	770,841	52,67	6,83	93,784
15	198	8910	50	779,400	38,77	4,97	97,047
15	207	9315	80	752,658	43,26	5,75	96,316
15	225	10125	0	788,941	32,91	4,17	116,232
15	4	216	30	770,013	35,17	4,57	3,039
15	9	486	60	791,186	31,41	3,97	5,692
15	14	756	90	758,928	37,20	4,90	8,008
15	22	1188	10	766,995	34,58	4,51	12,650
15	27	1458	40	768,551	38,19	4,97	16,980
15	32	1728	70	762,331	43,81	5,75	18,184
15	36	1944	100	740,011	43,87	5,93	18,799
15	45	2430	20	755,612	42,18	5,58	26,041
15	54	2916	50	744,596	53,04	7,12	29,063
15	63	3402	80	745,784	44,49	5,96	33,946
15	81	4374	0	777,078	37,86	4,87	49,323
15	90	4860	30	769,852	47,19	6,13	54,072
15	99	5346	60	740,047	48,35	6,53	55,086
15	108	5832	90	752,552	47,50	6,31	60,872
15	126	6804	10	788,946	36,60	4,64	76,403
15	135	7290	40	771,107	41,92	5,44	79,511
15	144	7776	70	754,858	47,64	6,31	79,553
15	153	8262	100	716,087	40,51	5,66	64,165
15	171	9234	20	750,978	49,71	6,62	95,524
15	180	9720	50	763,764	51,76	6,78	104,006
15	189	10206	80	753,930	41,20	5,46	105,966
15	207	11178	0	777,738	38,87	5,00	125,074
15	216	11664	30	777,598	47,81	6,15	132,081
15	225	12150	60	756,527	46,33	6,12	128,518
15	4	252	90	723,633	33,61	4,64	2,430
15	14	882	10	772,137	35,95	4,66	9,521
15	18	1134	40	752,400	29,41	3,91	11,487
15	22	1386	70	764,341	46,79	6,12	14,319
15	27	1701	100	744,762	49,19	6,60	16,622
15	36	2268	20	751,948	31,50	4,19	25,524
15	40	2520	50	743,844	43,92	5,90	27,317
15	45	2835	80	751,017	42,71	5,69	30,647
15	63	3969	0	774,372	46,90	6,06	45,724
15	72	4536	30	750,656	40,94	5,45	48,158
15	81	5103	60	744,951	48,79	6,55	51,428
15	90	5670	90	715,389	41,12	5,75	49,271
15	108	6804	10	763,094	35,58	4,66	76,274
15	117	7371	40	758,430	54,65	7,21	78,551
15	126	7938	70	726,163	40,59	5,59	76,724
15	135	8505	100	704,359	26,50	3,76	62,461
15	153	9639	20	791,531	35,41	4,47	107,631
15	162	10206	50	753,277	37,96	5,04	108,204
15	171	10773	80	742,331	38,61	5,20	108,378
15	189	11907	0	769,603	36,16	4,70	132,281
15	198	12474	30	785,749	29,00	3,69	137,977
15	207	13041	60	755,764	50,56	6,69	136,636
15	216	13608	90	737,257	45,78	6,21	133,009
15	4	288	10	766,895	34,87	4,55	4,083
15	9	648	40	716,773	48,82	6,81	5,010
15	14	1008	70	767,340	45,03	5,87	10,840
15	18	1296	100	735,504	47,15	6,41	11,818
15	27	1944	20	757,596	27,31	3,60	20,345
15	32	2304	50	759,971	47,82	6,29	24,131
15	36	2592	80	727,104	28,36	3,90	24,170
15	45	3240	0	745,173	36,76	4,93	35,346
15	54	3888	30	751,356	29,82	3,97	41,764
15	63	4536	60	738,757	34,38	4,65	45,515
15	72	5184	90	738,652	33,53	4,54	53,750
15	90	6480	10	763,538	36,29	4,75	70,741
15	99	7128	40	758,011	28,93	3,82	77,186
15	108	7776	70	746,031	50,39	6,75	82,591
15	117	8424	100	702,261	21,72	3,09	60,520
15	135	9720	20	741,364	47,25	6,37	99,892
15	144	10368	50	727,538	38,47	5,29	99,606
15	153	11016	80	739,081	50,47	6,83	108,452
15	171	12312	0	768,535	52,08	6,78	139,840
15	180	12960	30	763,140	44,95	5,89	136,231
15	189	13608	60	735,342	37,07	5,04	135,089
15	198	14256	90	735,128	51,84	7,05	139,380
15	216	15552	10	783,617	45,09	5,75	175,097
15	225	16200	40	756,029	37,91	5,01	185,866
15	4	324	70	781,862	39,45	5,05	4,064
15	9	729	100	731,639	41,76	5,71	7,926
15	18	1458	20	748,990	25,08	3,35	16,526
15	22	1782	50	759,762	31,03	4,08	19,144
15	27	2187	80	741,816	33,29	4,49	22,373
15	36	2916	0	741,095	39,54	5,34	30,521
15	40	3240	30	749,204	43,19	5,76	33,803
15	45	3645	60	736,255	43,74	5,94	37,446
15	54	4374	90	710,392	26,23	3,69	36,283
15	72	5832	10	748,616	32,85	4,39	65,194
15	81	6561	40	744,610	30,87	4,15	69,731
15	90	7290	70	731,802	42,58	5,82	75,187
15	99	8019	100	699,975	20,17	2,88	62,417
15	117	9477	20	742,184	33,58	4,53	100,317
15	126	10206	50	742,651	37,59	5,06	106,849
15	135	10935	80	727,859	37,88	5,20	106,952
15	153	12393	0	754,114	31,12	4,13	139,722
15	162	13122	30	751,263	37,47	4,99	140,309
15	171	13851	60	740,624	43,29	5,85	147,141
15	180	14580	90	720,847	47,24	6,55	130,972
15	198	16038	10	750,603	40,62	5,41	179,027
15	207	16767	40	751,009	40,14	5,34	186,398
15	216	17496	70	730,573	45,84	6,27	183,336
15	225	18225	100	703,794	24,33	3,46	147,730
15	9	810	20	740,201	27,66	3,74	9,035
15	14	1260	50	749,784	37,61	5,02	14,192
15	18	1620	80	757,939	48,65	6,42	18,037
15	27	2430	0	752,871	38,00	5,05	27,019
15	32	2880	30	748,639	36,17	4,83	31,517
15	36	3240	60	756,090	40,17	5,31	36,294
15	40	3600	90	727,680	41,73	5,74	34,816
15	54	4860	10	748,732	38,01	5,08	56,678
15	63	5670	40	735,738	30,75	4,18	60,047
15	72	6480	70	739,800	42,07	5,69	64,986
15	81	7290	100	702,993	28,33	4,03	51,869
15	99	8910	20	759,700	33,78	4,45	102,393
15	108	9720	50	736,268	45,57	6,19	105,635
15	117	10530	80	730,793	49,01	6,71	110,286
15	135	12150	0	754,554	25,96	3,44	140,082
15	144	12960	30	753,968	31,38	4,16	146,811
15	153	13770	60	732,662	36,24	4,95	145,584
15	162	14580	90	715,641	41,54	5,81	139,267
15	180	16200	10	772,057	42,00	5,44	186,906
15	189	17010	40	743,104	37,25	5,01	188,353
15	198	17820	70	743,768	60,58	8,14	192,519
15	207	18630	100	706,483	31,49	4,46	139,920
15	225	20250	20	754,084	44,45	5,89	210,035
15	4	18	20	808,087	21,83	2,70	7,785
15	9	40	50	761,274	91,13	11,97	6,530
15	14	63	80	796,550	34,41	4,32	3,934
15	22	99	0	807,389	21,73	2,69	3,057
15	27	122	30	806,451	21,07	2,61	2,674
15	32	144	60	802,500	40,44	5,04	2,761
15	36	162	90	748,591	74,07	9,89	2,164
15	45	202	10	801,918	29,52	3,68	3,189
15	54	243	40	796,233	41,48	5,21	3,314
15	63	284	70	801,107	39,95	4,99	3,817
15	72	324	100	797,479	38,70	4,85	2,956
15	90	405	20	805,626	28,05	3,48	5,947
15	99	446	50	792,488	52,40	6,61	6,820
15	108	486	80	793,692	46,13	5,81	5,078
15	126	567	0	802,382	30,32	3,78	7,667
15	135	608	30	804,626	28,28	3,52	7,622
15	144	648	60	791,598	40,50	5,12	7,383
15	153	688	90	750,624	53,29	7,10	6,677
15	171	770	10	791,854	50,01	6,32	9,526
15	180	810	40	780,734	53,46	6,85	9,809
15	189	851	70	758,976	49,66	6,54	9,669
15	198	891	100	745,509	48,66	6,53	7,071
15	216	972	20	788,003	52,73	6,69	12,952
15	225	1012	50	801,111	36,04	4,50	11,915
15	4	36	80	780,447	85,43	10,95	0,864
15	14	126	0	804,578	35,10	4,36	2,136
15	18	162	30	797,422	35,35	4,43	2,583
15	22	198	60	797,417	35,84	4,49	2,398
15	27	243	90	788,148	38,41	4,87	2,806
15	36	324	10	803,007	25,43	3,17	4,706
15	40	360	40	794,715	35,33	4,45	4,498
15	45	405	70	793,704	37,50	4,73	4,825
15	54	486	100	743,228	43,64	5,87	4,126
15	72	648	20	806,589	29,30	3,63	7,821
15	81	729	50	804,574	38,04	4,73	8,940
15	90	810	80	792,409	51,14	6,45	8,804
15	108	972	0	793,622	34,25	4,32	12,303
15	117	1053	30	783,827	38,63	4,93	12,272
15	126	1134	60	794,847	39,64	4,99	13,152
15	135	1215	90	769,618	52,69	6,85	10,869
15	153	1377	10	798,084	39,97	5,01	16,212
15	162	1458	40	788,528	40,08	5,08	16,577
15	171	1539	70	782,531	40,44	5,17	16,431
15	180	1620	100	742,021	47,44	6,39	11,066
15	198	1782	20	798,668	32,05	4,01	21,108
15	207	1863	50	789,322	36,39	4,61	21,235
15	216	1944	80	781,524	47,81	6,12	19,184
15	4	54	0	804,672	33,58	4,17	1,351
15	9	121	30	791,449	32,34	4,09	2,383
15	14	189	60	796,081	36,37	4,57	2,646
15	18	243	90	762,393	49,68	6,52	2,898
15	27	364	10	794,139	41,16	5,18	4,893
15	32	432	40	808,605	34,66	4,29	6,161
15	36	486	70	805,613	36,19	4,49	5,893
15	40	540	100	744,811	55,48	7,45	4,174
15	54	729	20	801,528	30,12	3,76	9,163
15	63	850	50	790,824	31,93	4,04	10,542
15	72	972	80	781,496	36,43	4,66	10,969
15	90	1215	0	802,633	33,13	4,13	14,240
15	99	1336	30	791,437	37,09	4,69	16,360
15	108	1458	60	783,710	39,80	5,08	17,931
15	117	1580	90	752,182	47,98	6,38	17,611
15	135	1822	10	801,346	35,60	4,44	22,527
15	144	1944	40	798,841	34,68	4,34	23,789
15	153	2066	70	788,851	35,12	4,45	23,211
15	162	2187	100	728,081	44,72	6,14	18,117
15	180	2430	20	786,284	37,41	4,76	29,192
15	189	2551	50	787,406	44,84	5,69	30,444
15	198	2673	80	761,723	50,30	6,60	28,912
15	216	2916	0	794,570	32,37	4,07	35,542
15	225	3038	30	792,331	31,35	3,96	36,086
15	4	72	60	792,052	27,72	3,50	1,316
15	9	162	90	757,572	53,20	7,02	2,124
15	18	324	10	787,764	35,56	4,51	4,215
15	22	396	40	785,725	41,20	5,24	5,000
15	27	486	70	787,282	32,65	4,15	6,151
15	32	576	100	721,634	43,04	5,96	4,783
15	40	720	20	775,473	43,57	5,62	8,581
15	45	810	50	771,351	44,30	5,74	9,317
15	54	972	80	779,804	55,07	7,06	10,293
15	72	1296	0	793,268	36,84	4,64	15,675
15	81	1458	30	793,898	35,55	4,48	17,616
15	90	1620	60	777,109	36,63	4,71	17,263
15	99	1782	90	768,961	54,18	7,05	18,408
15	117	2106	10	791,378	33,11	4,18	24,990
15	126	2268	40	797,522	35,93	4,51	26,611
15	135	2430	70	787,336	35,83	4,55	26,554
15	144	2592	100	732,616	57,38	7,83	20,599
15	162	2916	20	790,891	43,74	5,53	33,899
15	171	3078	50	790,055	38,01	4,81	34,821
15	180	3240	80	779,257	39,24	5,04	35,688
15	198	3564	0	788,181	34,96	4,44	43,546
15	207	3726	30	789,714	41,49	5,25	42,222
15	216	3888	60	779,188	51,97	6,67	44,020
15	225	4050	90	769,016	52,01	6,76	42,147
15	9	202	10	788,874	35,80	4,54	2,808
15	14	315	40	789,935	34,01	4,31	4,156
15	18	405	70	788,787	47,12	5,97	4,893
15	22	495	100	730,082	50,89	6,97	4,390
15	32	720	20	788,735	51,49	6,53	9,306
15	36	810	50	780,010	42,11	5,40	9,113
15	40	900	80	754,905	57,39	7,60	8,996
15	54	1215	0	801,527	42,12	5,25	14,789
15	63	1418	30	790,938	35,36	4,47	16,734
15	72	1620	60	790,870	27,80	3,51	19,112
15	81	1822	90	764,049	47,73	6,25	20,255
15	99	2228	10	790,700	25,70	3,25	27,138
15	108	2430	40	791,575	42,23	5,33	28,025
15	117	2632	70	794,906	30,34	3,82	29,931
15	126	2835	100	719,277	37,75	5,25	22,789
15	144	3240	20	796,627	31,80	3,99	38,084
15	153	3442	50	771,147	40,09	5,20	40,072
15	162	3645	80	776,201	46,83	6,03	40,123
15	180	4050	0	797,188	34,80	4,37	47,993
15	189	4252	30	797,663	33,22	4,16	51,293
15	198	4455	60	784,972	48,75	6,21	50,055
15	207	4658	90	783,824	49,31	6,29	51,860
15	225	5062	10	797,085	30,80	3,86	59,271
15	4	108	40	795,583	36,00	4,53	1,526
15	9	243	70	796,451	39,45	4,95	3,578
15	14	378	100	722,417	43,76	6,06	3,335
15	22	594	20	792,899	38,67	4,88	7,495
15	27	729	50	768,965	38,98	5,07	8,039
15	32	864	80	741,667	61,93	8,35	8,893
15	40	1080	0	799,983	35,14	4,39	12,934
15	45	1215	30	803,884	33,14	4,12	13,857
15	54	1458	60	776,616	61,42	7,91	16,102
15	63	1701	90	748,420	51,73	6,91	17,740
15	81	2187	10	783,296	42,37	5,41	24,479
15	90	2430	40	789,262	35,62	4,51	27,321
15	99	2673	70	767,446	52,63	6,86	28,391
15	108	2916	100	732,272	43,69	5,97	23,974
15	126	3402	20	782,699	32,27	4,12	39,513
15	135	3645	50	769,192	43,64	5,67	40,112
15	144	3888	80	783,129	36,22	4,62	42,334
15	162	4374	0	795,703	39,32	4,94	49,281
15	171	4617	30	775,780	41,81	5,39	53,299
15	180	4860	60	776,142	41,77	5,38	54,361
15	189	5103	90	759,425	55,01	7,24	50,247
15	207	5589	10	785,189	30,14	3,84	65,259
15	216	5832	40	789,976	36,98	4,68	67,139
15	225	6075	70	781,797	56,18	7,19	67,546
15	4	126	100	723,633	33,61	4,64	1,222
15	14	441	20	795,442	35,08	4,41	6,057
15	18	567	50	753,625	43,67	5,79	6,832
15	22	693	80	763,157	43,12	5,65	8,138
15	32	1008	0	785,847	38,87	4,95	12,467
15	36	1134	30	776,292	40,50	5,22	12,565
15	40	1260	60	757,573	53,84	7,11	13,256
15	45	1417	90	758,342	38,03	5,02	15,716
15	63	1984	10	779,747	41,12	5,27	23,559
